price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
17590,2011.0,cadillac,dts sedan 4d,good,,other,61670.0,clean,other,fwd,sedan,white,tx,30.26,-97.74
17590,2020.0,nissan,versa s sedan 4d,good,,other,354.0,clean,other,fwd,sedan,,tx,30.26,-97.74
19990,2016.0,mazda,cx-3 touring sport utility,good,,gas,11287.0,clean,other,fwd,hatchback,blue,tx,30.26,-97.74
32990,2015.0,jaguar,f-type coupe 2d,good,,other,55699.0,clean,automatic,rwd,coupe,red,tx,30.26,-97.74
31990,2018.0,audi,a6 2.0t premium sedan 4d,good,,other,10025.0,clean,other,fwd,sedan,silver,tx,30.26,-97.74
33990,2019.0,,Genesis G70 2.0T Advanced Sedan,good,,gas,8054.0,clean,other,rwd,sedan,,tx,30.26,-97.74
17990,2009.0,infiniti,fx fx35 sport utility,good,6 cylinders,gas,52984.0,clean,other,rwd,other,white,tx,30.26,-97.74
17590,2017.0,toyota,corolla im hatchback 4d,good,,other,39123.0,clean,other,fwd,hatchback,blue,tx,30.26,-97.74
19990,2018.0,kia,sportage lx sport utility 4d,good,,gas,19188.0,clean,other,,other,,tx,30.26,-97.74
19990,2016.0,ford,transit connect passenger,good,,gas,39044.0,clean,automatic,fwd,van,blue,tx,30.26,-97.74
39990,2019.0,lexus,rc 350 coupe 2d,good,,other,33071.0,clean,other,rwd,coupe,black,tx,30.26,-97.74
34590,2019.0,bmw,x3 sdrive30i sport utility,good,,gas,12240.0,clean,other,rwd,other,white,tx,30.26,-97.74
20590,2013.0,lexus,ct 200h hatchback 4d,good,,hybrid,19431.0,clean,other,fwd,hatchback,,tx,30.26,-97.74
36590,2020.0,volkswagen,atlas cross sport sel,good,,other,13790.0,clean,other,,other,black,tx,30.26,-97.74
15990,2014.0,chevrolet,captiva sport ls,good,,gas,76261.0,clean,other,fwd,other,black,tx,30.26,-97.74
19990,2018.0,nissan,rogue s sport utility 4d,good,,gas,14386.0,clean,other,,hatchback,,tx,30.26,-97.74
24990,2017.0,honda,cr-v ex-l w/navigation,good,,gas,18669.0,clean,other,,other,,tx,30.26,-97.74
37590,2012.0,mercedes-benz,cls-class cls 63,good,8 cylinders,other,65130.0,clean,automatic,rwd,coupe,blue,tx,30.26,-97.74
32590,2019.0,ford,explorer xlt sport utility,good,6 cylinders,gas,15935.0,clean,other,fwd,other,white,tx,30.26,-97.74
19990,2016.0,audi,a3 sportback e-tron premium,good,,other,60501.0,clean,other,fwd,wagon,silver,tx,30.26,-97.74
18590,2016.0,mazda,mazda6 i touring sedan 4d,good,,gas,27222.0,clean,automatic,fwd,sedan,white,tx,30.26,-97.74
27423,2018.0,toyota,rav4,,4 cylinders,gas,6980.0,clean,automatic,fwd,SUV,grey,tx,30.206851,-97.797381
31990,2019.0,volvo,xc40 t4 momentum sport,good,,other,25209.0,clean,other,fwd,other,red,tx,30.26,-97.74
14000,2015.0,subaru,outback,good,4 cylinders,gas,65000.0,clean,automatic,4wd,,white,tx,30.491846,-97.56958
2000,2000.0,chevrolet,s10 pickup,,,gas,140000.0,clean,manual,,,,tx,30.506,-97.7472
0,2017.0,ram,3500,,,diesel,92188.0,clean,automatic,4wd,pickup,red,tx,29.656973,-95.555175
37590,2019.0,lexus,rx 350 sport utility 4d,good,,other,16768.0,clean,other,,other,silver,tx,30.26,-97.74
24590,2014.0,lexus,is 350 sedan 4d,good,6 cylinders,gas,60987.0,clean,other,rwd,sedan,black,tx,30.26,-97.74
16990,2015.0,kia,optima hybrid sedan 4d,good,,gas,28630.0,clean,other,fwd,sedan,white,tx,30.26,-97.74
27990,2017.0,lincoln,continental select sedan,good,6 cylinders,gas,19492.0,clean,automatic,,sedan,,tx,30.26,-97.74
26923,2018.0,toyota,rav4,,4 cylinders,gas,20768.0,clean,automatic,fwd,SUV,purple,tx,30.206851,-97.797381
4450,2007.0,honda,cr-v,,4 cylinders,gas,168000.0,clean,automatic,,,,tx,30.393304,-97.704506
5500,2005.0,toyota,corolla ce,excellent,4 cylinders,gas,155592.0,clean,automatic,fwd,sedan,white,tx,30.47515,-97.686814
7950,2016.0,nissan,versa sv,excellent,4 cylinders,gas,84870.0,clean,automatic,fwd,sedan,grey,tx,30.959988,-97.531701
41995,2017.0,chevrolet,silverado,,,other,68570.0,clean,automatic,4wd,pickup,blue,tx,30.064714,-97.839307
33885,2013.0,ram,2500,,,diesel,208295.0,clean,automatic,,,,tx,30.649402,-97.867069
18500,1957.0,ford,f-100,good,8 cylinders,gas,4000.0,clean,automatic,rwd,pickup,,tx,30.364966,-97.987679
36900,2019.0,chevrolet,express cargo,excellent,6 cylinders,gas,55800.0,clean,automatic,rwd,van,white,tx,30.3314,-97.8666
99995,2015.0,mercedes-benz,s-class,,,gas,21107.0,clean,automatic,,coupe,blue,tx,26.193466,-98.145378
92995,2019.0,mercedes-benz,e-class,,,gas,13562.0,clean,automatic,,sedan,black,tx,26.193466,-98.145378
73995,2019.0,ford,f250 lariat 4x4 diesel,,,diesel,52378.0,clean,automatic,,,,tx,30.663,-97.9316
0,2015.0,jeep,compass,good,4 cylinders,gas,95000.0,clean,automatic,,SUV,silver,tx,30.2638,-97.7166
4250,1996.0,ford,f150,good,8 cylinders,gas,205147.0,clean,automatic,rwd,pickup,white,tx,30.410197,-98.023839
13800,2014.0,ford,flex,,,other,135049.0,clean,automatic,,,,tx,30.582572,-97.692412
67995,2017.0,ford,f-250,,,other,104583.0,clean,automatic,4wd,pickup,white,tx,30.064714,-97.839307
23995,2018.0,chevrolet,equinox,like new,4 cylinders,gas,20082.0,clean,automatic,fwd,SUV,blue,tx,29.517711,-98.396752
26995,2017.0,alfa-romeo,romeo giulia,like new,4 cylinders,gas,40564.0,clean,automatic,rwd,sedan,red,tx,29.517711,-98.396752
26995,2020.0,dodge,charger,like new,6 cylinders,gas,35072.0,clean,automatic,rwd,sedan,grey,tx,29.517711,-98.396752
30495,2018.0,audi,q3,like new,4 cylinders,gas,30972.0,clean,automatic,fwd,SUV,red,tx,29.517711,-98.396752
30995,2018.0,volkswagen,atlas,like new,6 cylinders,gas,28812.0,clean,automatic,fwd,SUV,white,tx,29.517711,-98.396752
26995,2018.0,ford,edge,like new,4 cylinders,gas,32432.0,clean,automatic,fwd,SUV,blue,tx,29.517711,-98.396752
11995,2016.0,chevrolet,cruze limited,,4 cylinders,gas,63905.0,clean,automatic,fwd,sedan,,tx,29.67838,-95.43512
21991,2019.0,honda,civic,,4 cylinders,gas,20641.0,clean,automatic,fwd,sedan,red,tx,30.402667,-97.761037
5900,1976.0,ford,mustang 5.0,,8 cylinders,gas,1234.0,clean,automatic,,,red,tx,30.4036,-97.7526
2000,2013.0,ford,edge se,like new,6 cylinders,gas,100950.0,clean,automatic,fwd,SUV,,tx,30.356151,-97.672533
18900,2009.0,,HUMMER H3T,excellent,5 cylinders,gas,125000.0,clean,automatic,,,,tx,30.5052,-97.8203
19900,2008.0,chevrolet,silverado 2500hd z71,good,8 cylinders,diesel,225265.0,clean,automatic,4wd,truck,white,tx,30.671256,-97.881575
6350,2013.0,fiat,500,good,4 cylinders,gas,94200.0,clean,automatic,,convertible,white,tx,30.3093,-97.7242
2000,2013.0,ford,f-150,,,gas,99000.0,clean,automatic,,truck,,tx,30.319811,-97.687597
2500,2011.0,lexus,es 350,,,gas,80000.0,clean,automatic,,sedan,,tx,30.320552,-97.687597
1,2006.0,toyota,tundra double cab sr5,,,gas,140000.0,clean,automatic,,,,tx,30.1876,-97.7472
1,2020.0,chevrolet,malibu,like new,,gas,34800.0,clean,automatic,,,,tx,30.1743,-97.8225
1,2019.0,chevrolet,impala,,,gas,34000.0,clean,automatic,,,,tx,30.2063,-97.7956
1,2007.0,,2007 freightliner,,,diesel,812464.0,clean,manual,,other,white,tx,32.2131,-94.7834
0,2011.0,ford,f-450,,,other,108124.0,clean,automatic,fwd,other,red,tx,30.064714,-97.839307
0,2019.0,nissan,sentra,excellent,4 cylinders,gas,29000.0,clean,automatic,fwd,sedan,silver,tx,30.258852,-97.729621
0,2019.0,ford,fusion,excellent,4 cylinders,gas,30000.0,clean,automatic,fwd,sedan,white,tx,30.258852,-97.729621
0,2019.0,chevrolet,cruze,excellent,4 cylinders,gas,21000.0,clean,automatic,fwd,sedan,silver,tx,30.258852,-97.729621
27460,2014.0,bmw,6 series 640i m sport sedan,excellent,6 cylinders,gas,91342.0,clean,automatic,rwd,,grey,tx,30.3432,-97.738975
9998,2014.0,dodge,grand caravan,excellent,6 cylinders,gas,107938.0,clean,automatic,fwd,mini-van,blue,tx,30.035065,-97.851925
9998,2016.0,nissan,sentra,excellent,4 cylinders,gas,104814.0,clean,automatic,fwd,sedan,grey,tx,30.035065,-97.851925
10995,2015.0,chevrolet,cruze,,4 cylinders,gas,67570.0,clean,automatic,fwd,sedan,red,tx,29.67838,-95.43512
11998,2014.0,honda,cr-v,excellent,4 cylinders,gas,136058.0,clean,automatic,fwd,SUV,grey,tx,30.035065,-97.851925
10998,2016.0,toyota,corolla,excellent,4 cylinders,gas,122950.0,clean,automatic,fwd,sedan,black,tx,30.035065,-97.851925
10998,2012.0,acura,tl,excellent,6 cylinders,gas,99866.0,clean,automatic,fwd,sedan,grey,tx,30.035065,-97.851925
12998,2017.0,chevrolet,malibu,excellent,4 cylinders,gas,106749.0,clean,automatic,fwd,sedan,white,tx,30.035065,-97.851925
44870,2014.0,jeep,wrangler unlimited,excellent,6 cylinders,gas,79720.0,clean,automatic,4wd,SUV,grey,tx,30.3432,-97.738975
12950,2017.0,toyota,corolla,excellent,4 cylinders,gas,50000.0,clean,automatic,fwd,,,tx,30.4421,-97.6299
28925,2018.0,nissan,murano,,6 cylinders,gas,16299.0,clean,automatic,fwd,SUV,white,tx,30.402667,-97.761037
1000,1988.0,pontiac,fiero gt,,6 cylinders,gas,170000.0,clean,automatic,rwd,,white,tx,30.4036,-97.7526
5500,2003.0,,170000,like new,8 cylinders,gas,170000.0,clean,automatic,rwd,,,tx,30.4036,-97.7526
5999,2008.0,honda,pilot lx,good,6 cylinders,gas,150000.0,clean,automatic,,,,tx,30.1204,-97.7433
4700,1999.0,toyota,tacoma prerunner,good,,gas,251000.0,clean,automatic,,,,tx,30.3764,-97.7078
10500,2013.0,mazda,3,excellent,4 cylinders,gas,34383.0,clean,manual,fwd,sedan,silver,tx,30.506,-97.7472
34500,1965.0,pontiac,gto,excellent,,gas,92000.0,clean,automatic,,,,tx,42.4308,-71.515
41900,2020.0,bmw,x3 sdrive30i automatic,,,gas,0.0,clean,automatic,rwd,SUV,black,tx,30.34667,-97.5609
28499,2018.0,alfa-romeo,romeo stelvio ti automatic,,,gas,0.0,clean,automatic,4wd,SUV,grey,tx,30.34667,-97.5609
0,2016.0,jeep,cherokee limited automatic,,,gas,0.0,clean,automatic,4wd,SUV,silver,tx,30.34667,-97.5609
16990,2015.0,acura,tlx 2.4l automatic,,,gas,0.0,clean,automatic,fwd,sedan,black,tx,30.34667,-97.5609
30243,2017.0,ford,f-150 xlt automatic,,,gas,0.0,clean,automatic,rwd,pickup,grey,tx,30.34667,-97.5609
79995,2019.0,ford,super duty f-250,,8 cylinders,diesel,50138.0,clean,automatic,4wd,truck,black,tx,29.67838,-95.43512
4200,2007.0,toyota,prius,good,4 cylinders,gas,167000.0,clean,automatic,fwd,,black,tx,30.1204,-97.7433
3000,2005.0,toyota,prius,good,4 cylinders,gas,193000.0,clean,automatic,fwd,,black,tx,30.1204,-97.7433
25000,1953.0,chevrolet,3100 truck,,,gas,11112.0,clean,automatic,,,,tx,30.563542,-97.653866
6000,1998.0,ram,2500,,,gas,300.0,clean,automatic,,,,tx,30.5145,-97.668
11499,2013.0,mini,cooper s,excellent,4 cylinders,gas,54918.0,clean,automatic,fwd,hatchback,white,tx,30.4521,-97.7688
4500,2010.0,toyota,camry,good,4 cylinders,gas,186000.0,clean,automatic,,,grey,tx,30.8119,-97.5942
4700,2006.0,nissan,sentra se-r spec v,good,4 cylinders,gas,70000.0,clean,manual,fwd,sedan,blue,tx,30.2315,-97.7223
8000,2009.0,honda,accord,excellent,4 cylinders,gas,138885.0,clean,automatic,,sedan,silver,tx,30.172252,-97.79952
11000,2005.0,ford,f250 super duty,good,8 cylinders,diesel,237000.0,clean,automatic,4wd,truck,white,tx,30.3705,-97.9427
0,2008.0,ford,taurus x limited,,,gas,142000.0,clean,automatic,,,,tx,30.2063,-97.7956
6500,2007.0,audi,a4,,,gas,50000.0,clean,automatic,,,,tx,30.1876,-97.7472
0,2011.0,mercedes-benz,benz c300,,,gas,117000.0,clean,automatic,,,,tx,30.2063,-97.7956
0,2015.0,bmw,328i,,,gas,92000.0,clean,automatic,,,,tx,30.2063,-97.7956
0,2013.0,gmc,acadia denali,,,gas,70000.0,clean,automatic,,,,tx,30.2063,-97.7956
12700,2015.0,nissan,altima s: 2.5,excellent,4 cylinders,gas,69000.0,clean,automatic,fwd,sedan,,tx,30.0918,-97.8534
0,2006.0,toyota,avalon limited,,,gas,158000.0,clean,automatic,,,,tx,30.2063,-97.7956
0,2013.0,ford,f-250 super duty lariat,,,diesel,160000.0,clean,automatic,,,,tx,30.186424,-97.774222
28500,2017.0,ford,expedition,excellent,6 cylinders,gas,80200.0,clean,automatic,rwd,SUV,grey,tx,33.0299,-96.7889
5800,2009.0,honda,civic,,,gas,96000.0,clean,manual,,,,tx,30.1876,-97.7472
16400,2007.0,gmc,sierra,good,8 cylinders,diesel,187000.0,clean,automatic,rwd,truck,white,tx,30.350775,-97.675987
9500,2015.0,chevrolet,malibu lt,,,gas,115000.0,clean,automatic,,,,tx,30.1876,-97.7472
26500,2016.0,ford,expedition king ranch 2wd,excellent,6 cylinders,gas,95200.0,clean,automatic,rwd,SUV,red,tx,30.564744,-97.677555
5950,1982.0,chevrolet,c/30,good,8 cylinders,gas,42058.0,clean,automatic,rwd,truck,white,tx,30.1204,-97.7433
13500,1989.0,mercedes-benz,300 e,good,6 cylinders,gas,200000.0,clean,automatic,rwd,sedan,custom,tx,30.169321,-97.796259
19775,2007.0,jeep,wrangler,good,6 cylinders,gas,172468.0,clean,manual,4wd,,black,tx,30.2896,-97.7396
2800,2004.0,jeep,grand cherokee limited 4x4,,,gas,235300.0,clean,automatic,,,,tx,30.1388,-97.2921
3000,1998.0,ford,f-150,good,8 cylinders,gas,283000.0,clean,automatic,rwd,truck,green,tx,30.5145,-97.668
32300,2011.0,porsche,panamera hb,excellent,6 cylinders,gas,84248.0,,automatic,,sedan,,tx,30.523398,-97.630286
9000,2008.0,chevrolet,suburban 1500,excellent,8 cylinders,gas,178524.0,clean,automatic,rwd,SUV,white,tx,30.108127,-97.99427
13500,2002.0,pontiac,trans am,good,8 cylinders,gas,108565.0,clean,manual,rwd,coupe,silver,tx,30.5145,-97.668
6500,2012.0,hyundai,elantra,,,gas,130000.0,clean,automatic,,,,tx,30.5145,-97.668
12999,2013.0,hyundai,genesis,like new,8 cylinders,gas,91533.0,clean,automatic,rwd,sedan,black,tx,30.5835,-97.8575
8999,2012.0,kia,sorento 2wdv6 sx,excellent,6 cylinders,gas,142551.0,,automatic,,SUV,,tx,30.523398,-97.630286
7500,2009.0,honda,accord,good,4 cylinders,gas,115000.0,clean,automatic,fwd,sedan,grey,tx,30.5257,-97.5672
34500,2019.0,ram,promaster 1500,excellent,6 cylinders,gas,81654.0,clean,automatic,,van,white,tx,33.8925,-118.2961
17500,2001.0,,Freightliner FC-70,,,diesel,135103.0,clean,automatic,,,,tx,30.7766,-98.2642
4850,2005.0,lincoln,town car,,8 cylinders,gas,159000.0,clean,automatic,,,silver,tx,30.5835,-97.8575
17500,2015.0,ford,transit 150,excellent,6 cylinders,gas,143553.0,clean,automatic,,van,white,tx,33.8925,-118.2961
5800,2007.0,toyota,highlander,good,6 cylinders,hybrid,164000.0,clean,automatic,4wd,,blue,tx,30.487864,-97.771518
54999,2016.0,gmc,sierra 2500hd crew cab 159,excellent,8 cylinders,diesel,69248.0,,automatic,4wd,truck,,tx,30.523398,-97.630286
5000,2002.0,subaru,outback,good,6 cylinders,gas,197000.0,clean,automatic,4wd,wagon,white,tx,30.4521,-97.7688
4500,2006.0,bmw,530i,excellent,6 cylinders,gas,200.0,clean,automatic,4wd,sedan,blue,tx,30.4521,-97.7688
14950,2018.0,ford,f-150,,6 cylinders,gas,36154.0,salvage,automatic,rwd,pickup,blue,tx,25.827103,-80.24152
40000,2016.0,,Denali,,,gas,80000.0,lien,automatic,,,,tx,30.5257,-97.5672
38500,2021.0,subaru,outback,,,other,415.0,clean,other,,,,tx,30.582572,-97.692412
64999,2013.0,ford,f-350 platinum,excellent,8 cylinders,diesel,26205.0,,automatic,4wd,truck,,tx,30.523398,-97.630286
4800,2011.0,chevrolet,impala lt,,,gas,114000.0,clean,automatic,,,,tx,30.2063,-97.7956
10995,2004.0,ford,f-150,,,gas,186650.0,clean,automatic,4wd,pickup,,tx,29.858707,-97.952201
6200,2005.0,toyota,prius,,4 cylinders,hybrid,84000.0,clean,automatic,,,,tx,30.1743,-97.8225
8400,2007.0,honda,crv,,4 cylinders,gas,113000.0,clean,automatic,,,,tx,30.1743,-97.8225
0,2013.0,ford,edge,,,gas,,clean,automatic,fwd,SUV,,tx,30.35389,-97.70408
5800,2013.0,subaru,forester,,6 cylinders,gas,95000.0,salvage,automatic,,,,tx,30.1876,-97.7472
18200,2011.0,toyota,4runner,,6 cylinders,gas,143000.0,clean,automatic,4wd,,,tx,30.1743,-97.8225
18500,2010.0,toyota,tundra,excellent,8 cylinders,gas,134000.0,clean,automatic,rwd,pickup,grey,tx,30.1743,-97.8225
8800,2013.0,ford,escape sel suv,excellent,4 cylinders,gas,120661.0,clean,automatic,fwd,,,tx,30.18298,-97.753497
6500,1991.0,jeep,wrangler,good,4 cylinders,gas,144000.0,clean,manual,4wd,offroad,black,tx,30.3649,-97.6827
0,2015.0,ford,fusion,,,gas,,clean,,fwd,sedan,,tx,30.35389,-97.70408
0,2016.0,toyota,4runner sr5,,,gas,98525.0,clean,automatic,,,,tx,30.3705,-97.9427
0,2016.0,ram,3500,,,other,136853.0,clean,automatic,4wd,pickup,white,tx,30.064714,-97.839307
24999,2006.0,toyota,tundra limited 4x4 gas,excellent,8 cylinders,gas,68150.0,rebuilt,automatic,4wd,,,tx,30.4417,-97.6811
43999,2011.0,chevrolet,silverado 3500hd,excellent,8 cylinders,diesel,101628.0,,automatic,4wd,truck,,tx,30.523398,-97.630286
6600,2014.0,chrysler,200,,6 cylinders,gas,90382.0,clean,automatic,,,black,tx,30.453166,-97.667536
1900,2005.0,hyundai,sonata,good,6 cylinders,gas,200000.0,clean,automatic,,,,tx,30.4254,-97.7195
29800,2020.0,subaru,outback,,,other,3301.0,clean,other,,,,tx,30.582572,-97.692412
35995,2013.0,ram,2500,,,other,94575.0,clean,automatic,4wd,pickup,white,tx,30.064714,-97.839307
36995,2012.0,ram,3500,excellent,6 cylinders,diesel,127999.0,clean,automatic,4wd,,white,tx,32.965063,-96.913304
21995,2014.0,jeep,wrangler,excellent,6 cylinders,gas,106377.0,clean,automatic,4wd,SUV,white,tx,32.965063,-96.913304
18995,2010.0,ford,super duty f-350 drw,excellent,8 cylinders,diesel,169999.0,clean,automatic,rwd,pickup,white,tx,32.965063,-96.913304
20995,2008.0,ford,super duty f-350 srw,excellent,8 cylinders,diesel,211298.0,clean,automatic,4wd,pickup,black,tx,32.965063,-96.913304
3900,2002.0,chevrolet,trailblazer ltz 4wd,good,6 cylinders,gas,171814.0,clean,automatic,4wd,SUV,white,tx,30.460216,-97.66644
0,2015.0,ford,edge,,,gas,84342.0,clean,automatic,,,,tx,30.633,-97.6707
4300,2005.0,toyota,rav 4,good,4 cylinders,gas,159600.0,clean,manual,fwd,SUV,silver,tx,30.281869,-97.703905
0,2012.0,ford,focus se,good,,other,110944.0,clean,other,fwd,hatchback,yellow,tx,30.244647,-97.730754
5300,2001.0,chevrolet,tahoe lt,good,8 cylinders,gas,190000.0,clean,automatic,rwd,SUV,silver,tx,30.386862,-97.159524
67995,2017.0,ford,f-350,,,other,67217.0,clean,automatic,4wd,pickup,black,tx,30.064714,-97.839307
27995,2012.0,jeep,wrangler unlimited,excellent,6 cylinders,gas,70443.0,,automatic,4wd,SUV,,tx,30.523398,-97.630286
0,2018.0,toyota,tundra sr5,,,gas,78166.0,clean,automatic,,,,tx,30.3705,-97.9427
9500,1997.0,dodge,3500,fair,6 cylinders,diesel,300000.0,clean,manual,rwd,,silver,tx,30.1758,-96.934
16000,2004.0,,2004 f250,good,8 cylinders,diesel,2700009.0,clean,automatic,4wd,truck,grey,tx,30.1751,-96.9335
19850,2014.0,ford,f150 super cab,like new,6 cylinders,gas,50000.0,clean,automatic,rwd,pickup,black,tx,30.1695,-95.471502
13000,2008.0,ford,e250,excellent,8 cylinders,gas,35700.0,clean,automatic,rwd,van,red,tx,30.3471,-97.7609
28600,2020.0,subaru,crosstrek,,,other,318.0,clean,other,,,,tx,30.582572,-97.692412
4800,1965.0,ford,mustang,good,6 cylinders,gas,100000.0,clean,automatic,rwd,coupe,yellow,tx,31.1759,-97.2852
10900,2014.0,ford,flex,,,gas,119000.0,clean,automatic,,,,tx,30.1204,-97.7433
4200,2008.0,ram,1500,good,6 cylinders,gas,193568.0,clean,automatic,,pickup,red,tx,30.5784,-98.2751
2300,2007.0,toyota,prius,,,hybrid,120000.0,clean,automatic,,,,tx,30.3649,-97.6827
63995,2019.0,ford,f-350,,,other,68269.0,clean,automatic,4wd,pickup,white,tx,30.064714,-97.839307
0,2015.0,chevrolet,silverado 1500,,6 cylinders,gas,154000.0,clean,automatic,rwd,truck,white,tx,30.318091,-97.698761
12000,1974.0,volkswagen,thing,good,4 cylinders,gas,69000.0,clean,manual,rwd,convertible,white,tx,30.572558,-97.40989
24995,2008.0,ram,2500 quad cab 160.5,excellent,6 cylinders,diesel,206843.0,,automatic,4wd,truck,,tx,30.523398,-97.630286
9650,2012.0,ford,escape xlt,like new,4 cylinders,gas,75561.0,clean,automatic,fwd,SUV,silver,tx,30.2545,-97.7441
65995,2018.0,ford,f-250,,,other,96361.0,clean,automatic,4wd,pickup,,tx,30.064714,-97.839307
20654,2013.0,audi,tt,excellent,6 cylinders,gas,59404.0,clean,automatic,4wd,convertible,black,tx,30.5257,-97.5672
15451,2013.0,lexus,es,,,gas,145852.0,clean,,fwd,other,grey,tx,30.444715,-97.782789
17495,2014.0,lincoln,mkx,excellent,6 cylinders,gas,51384.0,clean,automatic,fwd,SUV,silver,tx,29.52414,-98.49926
3000,2021.0,,All Makes,,,gas,1.0,parts only,other,,,,tx,30.5083,-97.6789
2800,2004.0,ford,f-150,,,gas,166118.0,clean,automatic,,,,tx,29.5613,-97.9628
2500,2007.0,audi,a4,salvage,4 cylinders,gas,107900.0,rebuilt,automatic,4wd,sedan,silver,tx,30.142365,-97.849731
11000,1976.0,jeep,,excellent,6 cylinders,gas,1111.0,clean,manual,4wd,,,tx,29.5613,-97.9628
27800,2018.0,mercedes-benz,cclass,,,other,28017.0,clean,automatic,,,,tx,30.582572,-97.692412
55995,2018.0,chevrolet,silverado,,,other,115657.0,clean,automatic,4wd,pickup,red,tx,30.064714,-97.839307
3400,2004.0,honda,civic dx,good,4 cylinders,gas,160927.0,clean,automatic,,sedan,,tx,30.311343,-97.707767
26000,1996.0,chevrolet,,excellent,8 cylinders,gas,126298.0,clean,automatic,4wd,SUV,white,tx,32.263439,-95.306953
6800,2005.0,toyota,sequoia limited,good,8 cylinders,gas,218000.0,clean,automatic,rwd,SUV,black,tx,30.491106,-97.572155
17900,1973.0,ford,,,,gas,10202.0,clean,automatic,,,,tx,30.1743,-97.8225
37995,2019.0,ford,f-150,,,other,88400.0,clean,automatic,4wd,pickup,,tx,30.064714,-97.839307
6500,2005.0,toyota,tacoma for,,,gas,244000.0,clean,manual,,,,tx,30.524178,-97.665306
5500,2013.0,mazda,2,fair,4 cylinders,gas,65000.0,clean,automatic,,coupe,green,tx,29.8868,-97.6769
20995,2015.0,ford,mustang,excellent,4 cylinders,gas,67161.0,clean,automatic,rwd,coupe,grey,tx,29.52414,-98.49926
6900,2010.0,nissan,murano sl,excellent,6 cylinders,gas,150201.0,clean,automatic,fwd,SUV,red,tx,30.269557,-97.696706
0,1962.0,porsche,356,,4 cylinders,gas,52938.0,clean,manual,rwd,coupe,,tx,29.73016,-95.480909
5500,2014.0,ford,focus se,good,4 cylinders,gas,71000.0,clean,automatic,fwd,sedan,,tx,29.826914,-97.965706
12900,2017.0,ford,escape,excellent,4 cylinders,gas,50230.0,clean,automatic,fwd,SUV,black,tx,30.269557,-97.696706
12690,2014.0,honda,accord lx,excellent,4 cylinders,gas,82010.0,clean,automatic,fwd,sedan,white,tx,30.269557,-97.696706
5900,2005.0,nissan,maxima se,good,6 cylinders,gas,172010.0,clean,automatic,fwd,sedan,black,tx,30.269557,-97.696706
12490,2014.0,honda,cr-v lx,excellent,4 cylinders,gas,101205.0,clean,automatic,fwd,SUV,black,tx,30.269557,-97.696706
36885,2015.0,chevrolet,3500,,,diesel,103588.0,clean,automatic,,,,tx,30.649549,-97.867241
38995,2015.0,ford,f-250,,,other,114616.0,clean,automatic,4wd,pickup,white,tx,30.064714,-97.839307
27300,2019.0,chevrolet,traverse,,,other,52159.0,clean,automatic,,,,tx,30.582572,-97.692412
3999,2005.0,toyota,matrix xr,good,4 cylinders,gas,230000.0,clean,automatic,,hatchback,silver,tx,30.379317,-97.689571
14500,2015.0,,CHEVORLET EXPRESS 3500 1 TON,excellent,8 cylinders,gas,183938.0,clean,automatic,,van,white,tx,33.8925,-118.2961
28000,2016.0,ford,f-150 lariat,excellent,,gas,90000.0,clean,automatic,,pickup,white,tx,30.3764,-97.7078
4995,2013.0,ford,fiesta se,like new,4 cylinders,gas,149000.0,clean,automatic,fwd,sedan,red,tx,30.0866,-98.0049
12300,2009.0,ford,f150 xl,excellent,8 cylinders,gas,81470.0,clean,automatic,,truck,,tx,30.5042,-97.8117
3500,1990.0,dodge,,fair,,gas,75000.0,clean,automatic,,truck,grey,tx,29.8868,-97.6769
27500,2012.0,mitsubishi,fuso fe160,excellent,4 cylinders,diesel,99989.0,clean,automatic,rwd,truck,white,tx,33.8925,-118.2961
17800,2007.0,ram,2500,,,diesel,272000.0,clean,automatic,,,,tx,30.2713,-97.7426
0,2015.0,ford,f-350,,,diesel,218980.0,clean,automatic,4wd,pickup,white,tx,29.656973,-95.555175
1200,2011.0,honda,accord,,,gas,83000.0,clean,automatic,,,,tx,30.2166,-97.8508
7950,2010.0,toyota,sienna,,,gas,135000.0,clean,automatic,,,,tx,30.1204,-97.7433
13995,2017.0,ford,fusion,,,other,78364.0,clean,automatic,fwd,sedan,,tx,30.064714,-97.839307
39500,2013.0,ford,f750,excellent,6 cylinders,diesel,99332.0,clean,automatic,rwd,truck,white,tx,33.8925,-118.2961
33950,2015.0,bmw,650i,excellent,8 cylinders,gas,67000.0,clean,automatic,rwd,,silver,tx,29.9716,-94.0012
10995,2013.0,chevrolet,equinox lt awd,like new,6 cylinders,gas,106000.0,clean,automatic,4wd,SUV,black,tx,30.25589,-97.747358
2100,1997.0,,97 Geo tracker,good,4 cylinders,gas,87852.0,clean,manual,,SUV,black,tx,30.611809,-97.419955
0,1959.0,porsche,356 roadster,,4 cylinders,gas,0.0,clean,manual,rwd,convertible,,tx,29.73016,-95.480909
9500,2005.0,ford,f450 12' stake bed,excellent,8 cylinders,diesel,117822.0,clean,automatic,rwd,truck,white,tx,33.8925,-118.2961
10000,2008.0,ford,f350 super duty,good,8 cylinders,diesel,220000.0,lien,automatic,4wd,truck,white,tx,29.852215,-97.34829
9900,2009.0,ford,expedition king ranch,,,gas,117000.0,clean,automatic,,,,tx,30.2896,-97.7396
